Program,Year,Period,Week Ending,Geo Level,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Zip Code,Region,watershed_code,Watershed,Commodity,Data Item,Domain,Domain Category,Value,CV (%)
CENSUS,2017,YEAR,,STATE,NEW YORK,36,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (112111),"50,285",10
CENSUS,2017,YEAR,,STATE,NEW YORK,36,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (112112),"6,274",36.2
CENSUS,2017,YEAR,,STATE,NEW YORK,36,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (11212),"332,535",11
CENSUS,2017,YEAR,,STATE,NEW YORK,36,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1122),"1,162",28.9
CENSUS,2017,YEAR,,STATE,NEW YORK,36,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1123),895,34.3
CENSUS,2017,YEAR,,STATE,NEW YORK,36,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1124),"3,732",(H)
CENSUS,2017,YEAR,,STATE,NEW YORK,36,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1125 & 1129),"12,475",14.6
CENSUS,2017,YEAR,,STATE,NEW YORK,36,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"836,233",3.8
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (1.0 TO 14.9 ACRES),"3,235",16.7
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (100 TO 249 ACRES),"1,833",9.7
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (15.0 TO 24.9 ACRES),"3,202",28.1
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (25.0 TO 49.9 ACRES),"2,943",17
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (50.0 TO 99.9 ACRES),"2,390",16.5
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,"AREA OPERATED: (1,000 TO 1,999 ACRES)",631,1.4
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (1.0 TO 9.9 ACRES),77,58
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (10.0 TO 49.9 ACRES),"3,082",21
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (100 TO 139 ACRES),"1,844",27.2
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (140 TO 179 ACRES),981,14.3
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (180 TO 219 ACRES),887,21.4
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,"AREA OPERATED: (2,000 OR MORE ACRES)",73,1.1
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (220 TO 259 ACRES),622,28.2
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (260 TO 499 ACRES),"2,160",19.9
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (50.0 TO 69.9 ACRES),"1,370",63.3
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (500 TO 999 ACRES),447,3.8
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (70.0 TO 99.9 ACRES),"1,429",20
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (1,000 TO 2,499 $)",970,32.6
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (1,000,000 OR MORE $)","1,006",25.9
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (10,000 TO 24,999 $)","3,178",23.3
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (100,000 TO 249,999 $)",806,19
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (2,500 TO 4,999 $)","1,130",21.8
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (25,000 TO 49,999 $)","1,557",10.6
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (250,000 TO 499,999 $)",288,13.1
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (5,000 TO 9,999 $)","2,300",20.4
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (50,000 TO 99,999 $)","1,056",33.7
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (500,000 TO 999,999 $)",396,10.5
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (LESS THAN 1,000 $)",916,28.7
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (1,000 TO 2,499 $)",966,32.6
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (1,000,000 OR MORE $)","1,006",25.9
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (10,000 TO 24,999 $)","3,100",23.8
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (100,000 TO 249,999 $)",686,22.3
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (2,500 TO 4,999 $)","1,146",21.3
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (25,000 TO 49,999 $)","1,647",10
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (250,000 TO 499,999 $)",307,12.3
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (5,000 TO 9,999 $)","2,375",20.3
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (50,000 TO 99,999 $)","1,046",34
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (500,000 TO 999,999 $)",377,11
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (LESS THAN 1,000 $)",947,27.8
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1111),943,28.7
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1112),217,41.4
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1113),54,60.5
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1114),15,(H)
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1119),"6,729",12.9
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (11191),70,35.1
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (11193 & 11194 & 11199),"6,659",12.9
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (112111),"3,964",15.3
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (11212),75,3.7
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1122),384,17.2
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1123),703,44
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1124),50,(H)
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1125 & 1129),469,41
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"13,603",8.9
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA HARVESTED,AREA HARVESTED: (1.0 TO 14.9 ACRES),"7,207",19.1
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA HARVESTED,AREA HARVESTED: (100 TO 249 ACRES),"3,835",14.1
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA HARVESTED,AREA HARVESTED: (15.0 TO 24.9 ACRES),"8,285",70.6
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA HARVESTED,AREA HARVESTED: (25.0 TO 49.9 ACRES),"5,098",15.4
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA HARVESTED,AREA HARVESTED: (50.0 TO 99.9 ACRES),"5,417",20.2
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,"AREA OPERATED: (1,000 TO 1,999 ACRES)","1,613",1.3
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (1.0 TO 9.9 ACRES),216,(H)
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (10.0 TO 49.9 ACRES),"5,494",27.7
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (100 TO 139 ACRES),"3,420",20.8
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (140 TO 179 ACRES),"2,252",12.7
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (180 TO 219 ACRES),"1,913",22.3
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,"AREA OPERATED: (2,000 OR MORE ACRES)",94,1.1
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (220 TO 259 ACRES),"1,229",33.2
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (260 TO 499 ACRES),"6,452",79.5
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (50.0 TO 69.9 ACRES),"3,164",99.1
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (500 TO 999 ACRES),937,5.8
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (70.0 TO 99.9 ACRES),"3,058",17.2
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (1,000 TO 2,499 $)","1,484",32.3
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (1,000,000 OR MORE $)","2,556",20.1
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (10,000 TO 24,999 $)","6,439",44.6
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (100,000 TO 249,999 $)","2,648",41.1
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (2,500 TO 4,999 $)","2,169",35.8
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (25,000 TO 49,999 $)","3,664",7.8
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (250,000 TO 499,999 $)",703,11
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (5,000 TO 9,999 $)","4,220",26.6
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (50,000 TO 99,999 $)","3,624",(H)
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (500,000 TO 999,999 $)","1,225",11.3
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (LESS THAN 1,000 $)","1,110",53
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (1,000 TO 2,499 $)","1,427",35
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (1,000,000 OR MORE $)","2,556",20.1
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (10,000 TO 24,999 $)","6,439",44.7
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (100,000 TO 249,999 $)","2,386",45.5
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (2,500 TO 4,999 $)","2,183",35.6
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (25,000 TO 49,999 $)","3,846",7.5
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (250,000 TO 499,999 $)",732,10.6
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (5,000 TO 9,999 $)","4,265",26.3
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (50,000 TO 99,999 $)","3,609",(H)
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (500,000 TO 999,999 $)","1,196",11.6
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (LESS THAN 1,000 $)","1,203",49.8
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1111),"1,705",11.4
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1112),306,31
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1113),87,99.5
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1114),39,(H)
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1119),"16,895",37.5
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (11191),85,54.8
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (11193 & 11194 & 11199),"16,810",37.5
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (112111),"6,961",15.1
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (11212),146,3.7
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1122),"1,301",15
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1123),"1,696",41
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1124),98,(H)
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1125 & 1129),608,40.6
CENSUS,2017,YEAR,,STATE,NORTH CAROLINA,37,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"29,842",22.6
CENSUS,2017,YEAR,,STATE,NORTH DAKOTA,38,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,"AREA HARVESTED: (1,000 OR MORE ACRES)","192,513",17.2
CENSUS,2017,YEAR,,STATE,NORTH DAKOTA,38,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,"AREA HARVESTED: (1,000 TO 1,999 ACRES)","134,609",16.5
CENSUS,2017,YEAR,,STATE,NORTH DAKOTA,38,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (1.0 TO 14.9 ACRES),"6,149",23.3
CENSUS,2017,YEAR,,STATE,NORTH DAKOTA,38,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (100 TO 249 ACRES),"361,773",11.6
CENSUS,2017,YEAR,,STATE,NORTH DAKOTA,38,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (15.0 TO 24.9 ACRES),"10,513",12.1
CENSUS,2017,YEAR,,STATE,NORTH DAKOTA,38,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,"AREA HARVESTED: (2,000 TO 2,999 ACRES)","29,380",69.4
CENSUS,2017,YEAR,,STATE,NORTH DAKOTA,38,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (25.0 TO 49.9 ACRES),"39,288",8.9
CENSUS,2017,YEAR,,STATE,NORTH DAKOTA,38,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (250 TO 499 ACRES),"412,255",12.9
